221585 0.000701468 0.00010758 0.000338631 0.521919 0.143026 0.00114245 0.00019713 0.000480976 0.000135969
221746 0.000671044 7.46831e-05 0.000222634 0.545861 0.135871 0.00112438 0.000184336 0.000444378 0.000111535
221587 0.000670815 8.2851e-05 0.000255107 0.538903 0.1264 0.00111106 0.000172531 0.000450692 0.000107088
221580 0.000674769 8.80965e-05 0.00027191 0.528121 0.133701 0.00110525 0.000180137 0.00045953 0.000116772
221597 0.000709013 7.54408e-05 0.000223626 0.511 0.129388 0.00114815 0.000183098 0.000489444 0.000108169
221589 0.000696863 9.465e-05 0.000298066 0.526046 0.135188 0.00114219 0.000191602 0.000474201 0.000121929
221590 0.000676467 7.84644e-05 0.000241458 0.535877 0.135847 0.00111932 0.000175641 0.000455042 0.000113983
221579 0.000661873 7.5434e-05 0.000229296 0.556237 0.1376 0.00112113 0.000182758 0.000432246 0.000113045
221548 0.000688638 9.72848e-05 0.000292537 0.515499 0.140566 0.00111711 0.00018721 0.000474403 0.000126687
221859 0.000701279 7.94656e-05 0.000248717 0.541976 0.136383 0.00117085 0.000178384 0.000466492 0.000117854
222203 0.000693414 7.9901e-05 0.00024871 0.531045 0.129607 0.0011439 0.000188849 0.000468173 0.000107363
222120 0.000710313 8.1635e-05 0.000256114 0.516283 0.136999 0.00115742 0.000186772 0.000486758 0.000116762
222226 0.000664415 8.46596e-05 0.000261704 0.557078 0.142169 0.00112578 0.000188871 0.000433735 0.000118201
221996 0.000692277 7.3116e-05 0.000225583 0.541034 0.13113 0.00115534 0.000177588 0.000460744 0.000108036
221880 0.000668809 7.59081e-05 0.000226009 0.547271 0.13577 0.00112329 0.000176924 0.00044157 0.000111215
222223 0.000664985 8.0701e-05 0.000256804 0.547648 0.133989 0.00111589 0.00017816 0.000439535 0.000111217
222202 0.000670666 7.50896e-05 0.000228018 0.536365 0.128604 0.0011132 0.000188539 0.000449399 0.000101372
222235 0.000664755 7.25421e-05 0.000225765 0.549244 0.137422 0.00111689 0.000174047 0.000438689 0.000110806
222201 0.000689624 8.89295e-05 0.000259734 0.527445 0.13757 0.0011346 0.000194352 0.000467135 0.000117903
222192 0.000679603 7.12953e-05 0.00022089 0.541496 0.133351 0.00113381 0.00017428 0.0004525 0.000108846
221976 0.000718878 8.38633e-05 0.000262551 0.507639 0.131656 0.00116096 0.000188123 0.000497835 0.000113647
222213 0.000705955 7.40707e-05 0.000230618 0.525894 0.127517 0.0011602 0.000172669 0.000478831 0.000105395
222114 0.000738449 0.000125926 0.000385806 0.465372 0.124812 0.00113986 0.000221806 0.000537741 0.000130554
222144 0.000702412 6.99804e-05 0.000220251 0.522998 0.133446 0.00115257 0.00017368 0.000477333 0.000109479
222193 0.000687569 7.82516e-05 0.000237293 0.531544 0.134843 0.00113824 0.000184131 0.000462234 0.000110964
222121 0.000704875 8.75271e-05 0.000278073 0.532484 0.139326 0.0011658 0.000198668 0.000474414 0.000120671
222069 0.000727893 0.000102762 0.000322799 0.511579 0.143211 0.00118005 0.00020001 0.000501812 0.00013487
222127 0.000648135 7.38584e-05 0.000225759 0.564205 0.139498 0.00110511 0.000177388 0.000419647 0.000113723
221870 0.000704947 7.66787e-05 0.000235899 0.527785 0.135852 0.00116159 0.000178254 0.000476625 0.000115382
222167 0.000688248 8.04585e-05 0.000245777 0.525362 0.131712 0.0011285 0.000170626 0.000468121 0.000112671
222096 0.000667358 7.78945e-05 0.000239501 0.541572 0.132797 0.00111012 0.00017211 0.000445979 0.000110122
221909 0.000717901 8.68906e-05 0.000273104 0.490243 0.131352 0.00113874 0.000178111 0.000507479 0.000112401
221972 0.000689402 9.21897e-05 0.000282448 0.519107 0.133808 0.00112314 0.000194795 0.000472535 0.000117131
222081 0.000669467 7.89643e-05 0.000241105 0.541401 0.134627 0.00111598 0.000178607 0.000446212 0.000112489
222010 0.000692501 6.41493e-05 0.000201636 0.546358 0.129471 0.00116307 0.000180491 0.000457215 0.00010288
221901 0.000814961 0.000133778 0.000427425 0.456938 0.136226 0.00124737 0.000200808 0.000598758 0.000159324
222185 0.000669955 9.03713e-05 0.000286148 0.52765 0.132155 0.00109896 0.000178924 0.000455454 0.000115011
221903 0.000722448 7.64048e-05 0.00023251 0.51225 0.130157 0.0011717 0.000187143 0.000497823 0.000110181
221861 0.000634684 0.000105917 0.000316991 0.53415 0.141914 0.00104199 0.000193109 0.00043103 0.000126851
222166 0.000678583 7.66316e-05 0.000241106 0.546727 0.131027 0.00113594 0.000167777 0.000449906 0.000109926
222126 0.000686655 9.15022e-05 0.000290406 0.540898 0.134555 0.00114244 0.000208218 0.000458762 0.000115916
222250 0.000689335 8.0355e-05 0.000239207 0.536469 0.131005 0.00114236 0.00018066 0.000462821 0.000112172
222392 0.000687393 6.88363e-05 0.000212801 0.53159 0.128188 0.0011352 0.00017338 0.000463491 0.000102803
222378 0.000715318 0.000105866 0.000337079 0.504114 0.142442 0.0011443 0.000189199 0.000500829 0.000136651
222568 0.000701057 0.000109786 0.000333272 0.527385 0.142855 0.00115159 0.000220628 0.000475792 0.000134348
222447 0.00066822 7.50416e-05 0.000224274 0.531036 0.135281 0.00110384 0.000187295 0.000450408 0.000107318
222464 0.000727026 9.17564e-05 0.000291571 0.504443 0.13781 0.00117149 0.000182669 0.000504793 0.000124297
222380 0.000683678 7.87942e-05 0.000221042 0.532422 0.133553 0.00112839 0.000175477 0.000461323 0.000114432
222413 0.000710571 0.000107495 0.000334639 0.517138 0.137785 0.00114619 0.000193131 0.000492764 0.000135287
222444 0.000680891 0.000110005 0.000334314 0.529328 0.136387 0.00111594 0.000192082 0.000463368 0.000130213
222537 0.000732998 0.000117749 0.000342645 0.497296 0.133773 0.00116733 0.000216643 0.000515833 0.00013501
222547 0.00067329 8.76365e-05 0.000268254 0.541008 0.136611 0.00112263 0.000199848 0.000448621 0.0001152
222528 0.000696807 7.52182e-05 0.000226496 0.539836 0.13168 0.00116121 0.000184738 0.000464604 0.000111419
222479 0.000700948 7.57806e-05 0.000232557 0.525709 0.134747 0.00115266 0.000189019 0.000475092 0.000111733
222404 0.000671249 6.91961e-05 0.00021719 0.536644 0.137774 0.0011153 0.000166532 0.000449222 0.000109133
222520 0.000675355 8.56326e-05 0.000271068 0.516866 0.133333 0.00109555 0.000170599 0.000465259 0.000115704
222330 0.000715844 0.000124995 0.000346345 0.537381 0.133445 0.00118856 0.000233883 0.000479483 0.000138147
222353 0.00068947 9.32195e-05 0.000282352 0.528288 0.134761 0.00113001 0.000195164 0.0004692 0.000121246
222266 0.000690139 9.76099e-05 0.000308694 0.52204 0.133503 0.00112596 0.000187786 0.000472229 0.000119338
222371 0.000681375 7.39296e-05 0.000228953 0.530937 0.127996 0.00112316 0.000171289 0.000460483 0.000106367
222442 0.000712469 9.72145e-05 0.00029444 0.504432 0.132442 0.00114136 0.000183726 0.000498022 0.000123097
222325 0.000706459 7.27748e-05 0.000217864 0.536351 0.127176 0.00117009 0.000176782 0.000474645 0.000106629
222282 0.000720454 8.67705e-05 0.000265267 0.503202 0.131628 0.00115636 0.00018485 0.000502498 0.000115651
222440 0.000723588 9.38686e-05 0.000297809 0.495736 0.127563 0.0011555 0.000185357 0.000507634 0.000115152
222281 0.000673352 9.05328e-05 0.000277495 0.536515 0.131913 0.00111411 0.000181259 0.000452975 0.000116376
222382 0.000694168 7.28651e-05 0.000214875 0.528682 0.128139 0.00114355 0.000172446 0.000469477 0.000105435
222534 0.000716833 8.65226e-05 0.000263316 0.512399 0.131733 0.00116315 0.000184219 0.000493675 0.000116285
222286 0.000683242 8.86744e-05 0.000274131 0.522115 0.134622 0.00111279 0.000180474 0.000468469 0.000118026
222257 0.000710938 7.83407e-05 0.000247052 0.50523 0.133628 0.00114773 0.000178672 0.000492542 0.000113729
222285 0.000699905 9.35874e-05 0.0002829 0.525861 0.135087 0.00114633 0.000187903 0.000476692 0.0001229
222255 0.000715182 6.79761e-05 0.000215613 0.526789 0.129095 0.00117998 0.000177655 0.000482784 0.000105461
222271 0.000699476 7.39375e-05 0.00022553 0.533699 0.130094 0.00116112 0.000192015 0.000468655 0.000104911
222304 0.000666876 0.000101911 0.000314792 0.542953 0.140305 0.0011077 0.000187104 0.000446465 0.000128286
223169 0.000739035 0.000151802 0.000431547 0.477324 0.13766 0.00114367 0.000226614 0.000536721 0.000164545
222599 0.000647775 8.32369e-05 0.000265031 0.518095 0.138256 0.00105208 0.000164773 0.000445622 0.000112386
223094 0.000689925 8.14816e-05 0.000239361 0.523611 0.139296 0.00113009 0.000187991 0.000469841 0.000117407
223138 0.00069428 7.89282e-05 0.000240149 0.544105 0.129391 0.00116181 0.000188832 0.000460512 0.000107647
222649 0.000710292 7.53383e-05 0.000231246 0.519038 0.130614 0.00116031 0.000177893 0.000485285 0.000109519
222835 0.000651651 8.59143e-05 0.000260589 0.548904 0.136876 0.00109234 0.000184181 0.000431308 0.00011477
222735 0.000698548 6.74947e-05 0.000211402 0.53404 0.130092 0.0011608 0.000182345 0.000467423 0.00010406
223126 0.000723009 9.61911e-05 0.000297996 0.516189 0.134265 0.00117088 0.000192069 0.000499072 0.000126773
222601 0.000713923 8.52715e-05 0.000265205 0.502658 0.13004 0.001145 0.000179669 0.000498386 0.000114406
223104 0.000671921 9.16415e-05 0.0002731 0.526364 0.132402 0.00109869 0.000197851 0.000458537 0.000114061
222892 0.000704765 8.84033e-05 0.000271924 0.510031 0.135365 0.00113794 0.000176158 0.000488178 0.000121695
223128 0.000688025 8.37102e-05 0.000259231 0.525603 0.130929 0.00112854 0.000191065 0.000467765 0.000108812
223058 0.000679591 8.3803e-05 0.000255763 0.537783 0.130977 0.00112794 0.000188319 0.000455419 0.000111866
223055 0.00068828 7.84045e-05 0.000242422 0.520905 0.129175 0.001122 0.000176015 0.000471421 0.00010789
222816 0.000703364 7.63189e-05 0.000237937 0.526788 0.129104 0.00115463 0.000178368 0.000477728 0.000109223
222779 0.000689982 8.96098e-05 0.000280819 0.524286 0.133026 0.00113106 0.000188049 0.000469445 0.00011472
222878 0.00068671 9.35269e-05 0.000295995 0.518314 0.133015 0.00111243 0.000175989 0.000473852 0.0001208
222747 0.000701289 7.54701e-05 0.000237927 0.534311 0.132621 0.00116348 0.000184731 0.000470195 0.000109385
222881 0.000718423 0.000110116 0.000324737 0.519648 0.144637 0.00116873 0.000223035 0.000493272 0.000137999
222648 0.000683565 0.000101739 0.000315286 0.524744 0.136239 0.00111694 0.000197924 0.000466876 0.000121756
222752 0.00070498 8.5495e-05 0.000275312 0.500506 0.131758 0.00112882 0.000176254 0.000493059 0.000113854
222810 0.000680563 9.37974e-05 0.000279359 0.52393 0.126908 0.00111198 0.00019281 0.000464854 0.000110693
222745 0.000699984 7.07229e-05 0.000214838 0.538415 0.133059 0.00116779 0.000192623 0.000466082 0.000108703
222987 0.000713278 8.35003e-05 0.000254161 0.517303 0.133044 0.00116266 0.000179891 0.000488586 0.000117044
222809 0.000702307 9.26441e-05 0.00028894 0.521445 0.133575 0.00114643 0.000194441 0.000480247 0.000118177
222658 0.000725497 9.63478e-05 0.000300446 0.501911 0.137914 0.00116356 0.000187189 0.000506464 0.000125142
222828 0.000689951 0.000111975 0.000332627 0.519097 0.136369 0.00112087 0.000208294 0.000474491 0.000130138
222857 0.00068259 0.00011015 0.000345566 0.520945 0.143237 0.00110665 0.000183514 0.000470562 0.0001368
222588 0.00066176 7.90111e-05 0.000236989 0.562053 0.13863 0.00112757 0.000186172 0.000428854 0.000115176
222738 0.000676537 9.0632e-05 0.000266215 0.528427 0.141452 0.00111124 0.000189684 0.000459186 0.000123033
222581 0.000691837 7.40646e-05 0.000206919 0.551647 0.140512 0.00116763 0.000194341 0.000453943 0.000118385
222740 0.000700416 9.61524e-05 0.000287886 0.512504 0.131193 0.00113144 0.000198815 0.000484906 0.000116774
223186 0.000643105 9.62975e-05 0.000300319 0.554316 0.135625 0.00108143 0.000182648 0.000423944 0.000118719
223689 0.000731397 0.000107486 0.000338311 0.49924 0.137687 0.00117021 0.000208857 0.00051199 0.000130897
223347 0.000684532 8.39395e-05 0.000253775 0.541095 0.138841 0.00113902 0.000190927 0.00045729 0.000119136
223631 0.000696217 6.50342e-05 0.000199803 0.550049 0.135656 0.00117561 0.000181388 0.00045652 0.000110581
223680 0.000676144 6.51341e-05 0.00020217 0.552173 0.13437 0.00114471 0.000189031 0.000441863 0.000104306
223274 0.000661946 8.68186e-05 0.000252319 0.546932 0.134924 0.00110716 0.000195758 0.000439339 0.000114033
223525 0.000693746 8.48005e-05 0.000249815 0.520359 0.133025 0.00113412 0.000180473 0.000473561 0.000113819
223518 0.00069453 9.8228e-05 0.000296354 0.515491 0.130595 0.0011273 0.000190879 0.000478143 0.000119473
223355 0.000673604 7.68067e-05 0.000240964 0.549029 0.130542 0.00113 0.000173894 0.000445403 0.000108451
223559 0.000708201 8.59631e-05 0.000274559 0.490628 0.12983 0.00112036 0.000164776 0.000502122 0.000114497
223507 0.00070757 8.74173e-05 0.000272286 0.512823 0.131645 0.00114791 0.000180008 0.000487399 0.000117474
223568 0.000694589 8.23353e-05 0.000253773 0.520207 0.133411 0.00113441 0.000184246 0.000474676 0.000112846
223560 0.000675863 9.27944e-05 0.000289469 0.518411 0.135969 0.00109477 0.000170443 0.000466411 0.000120569
223466 0.000689614 8.18823e-05 0.000244017 0.53096 0.130418 0.00113634 0.000182931 0.000466252 0.000110603
223571 0.00071979 9.77351e-05 0.000308882 0.512317 0.136383 0.00116639 0.00020083 0.00049649 0.000122784
223485 0.00067521 6.73447e-05 0.000200462 0.566638 0.132856 0.0011572 0.000184211 0.000434215 0.000106691
223474 0.000707791 0.000122139 0.000351413 0.471332 0.146789 0.00109584 0.000204202 0.000513767 0.000145228
223417 0.000712973 8.76478e-05 0.000274577 0.521767 0.129464 0.00116408 0.000185954 0.000487418 0.000116346
223561 0.000683901 9.4766e-05 0.000301256 0.519111 0.139025 0.00111305 0.000180051 0.000469327 0.000124454
223500 0.000670487 9.80896e-05 0.000309776 0.524281 0.138368 0.00109603 0.000188585 0.000457717 0.000122147
223489 0.00068107 9.44001e-05 0.000287693 0.538872 0.133382 0.0011275 0.000188995 0.000457856 0.000119555
223321 0.000746557 0.000153621 0.000413913 0.490683 0.143411 0.00117509 0.000234841 0.000532287 0.000171282
223699 0.000653521 8.01844e-05 0.000245945 0.562392 0.136827 0.00110922 0.000175696 0.000425674 0.000113638
223346 0.000721406 7.17644e-05 0.000222595 0.527086 0.132985 0.00119129 0.000187566 0.000486466 0.000109311
223322 0.000677125 0.000101128 0.000300965 0.518884 0.136333 0.00110092 0.000186879 0.000465225 0.000125108
223340 0.000699786 0.000136191 0.000380186 0.527053 0.143312 0.00113615 0.000221685 0.000481603 0.000154462
223199 0.000694879 8.70036e-05 0.000269844 0.527775 0.137883 0.00113925 0.000176746 0.000472696 0.00012178
223401 0.000691806 7.11126e-05 0.00021808 0.536176 0.133869 0.00115018 0.000185839 0.000462622 0.000108821
223229 0.000682132 9.24959e-05 0.000294906 0.505582 0.136322 0.00109235 0.000176352 0.000477023 0.000119018
223269 0.000705785 6.67517e-05 0.000212284 0.5411 0.130632 0.00118008 0.000184052 0.000468639 0.000105462
223309 0.00070761 9.37505e-05 0.000274158 0.506522 0.134356 0.00113903 0.000192911 0.0004919 0.000120742
223187 0.000664262 7.7782e-05 0.000237792 0.554457 0.136031 0.00112526 0.000186538 0.000433765 0.000111747
223785 0.000697305 8.10255e-05 0.000248102 0.534005 0.141234 0.00115565 0.000196347 0.000468131 0.00011871
229030 0.000686436 9.66946e-05 0.000255112 0.53017 0.136513 0.00112853 0.000196228 0.000465387 0.000125909
229017 0.000718551 8.64885e-05 0.000262743 0.513122 0.138972 0.00116628 0.000188568 0.000494684 0.000123086
229026 0.00067729 8.25161e-05 0.000244133 0.545988 0.136205 0.00113511 0.000188621 0.000448383 0.00011631
229059 0.000696212 8.30497e-05 0.000251675 0.521838 0.142244 0.0011408 0.000175105 0.00047392 0.000123245
229010 0.000689328 8.8154e-05 0.00027671 0.517417 0.135001 0.00112009 0.000183454 0.000473946 0.00011728
229032 0.000759723 0.000103254 0.000322605 0.49365 0.136974 0.00121217 0.000217444 0.0005335 0.00012842
229018 0.000674134 9.22376e-05 0.000280005 0.511978 0.128267 0.0010855 0.000182817 0.00046845 0.000113117
223894 0.000712769 8.95362e-05 0.000276173 0.503434 0.129851 0.0011397 0.00017694 0.000499302 0.000116942
229058 0.000734464 0.000105803 0.000316829 0.504152 0.141594 0.00117902 0.000202921 0.000512188 0.000136385
223916 0.00069356 9.29399e-05 0.000285644 0.495444 0.124728 0.00110221 0.000181205 0.000489233 0.000110617
229022 0.000729887 0.000139272 0.000415167 0.484963 0.138441 0.001145 0.00021752 0.00052233 0.000153012
225182 0.000694045 0.00010803 0.000331774 0.51913 0.138174 0.00112478 0.00018675 0.000478679 0.000133883
225152 0.00069177 9.80504e-05 0.000309616 0.523245 0.140085 0.00113218 0.000202657 0.000471565 0.000124786
223823 0.000692734 9.01753e-05 0.000269083 0.520563 0.130979 0.00113083 0.000187771 0.000473688 0.000116111
225175 0.000697848 7.72287e-05 0.000233729 0.520976 0.13119 0.00114275 0.000183084 0.000475397 0.000108844
229054 0.000749196 8.39589e-05 0.000254527 0.499062 0.13379 0.00120155 0.000184741 0.000523021 0.000119441
225125 0.000700736 8.5184e-05 0.000267132 0.513905 0.135377 0.0011356 0.000177122 0.000483304 0.000117573
229052 0.000721912 0.000112278 0.000333471 0.510889 0.143315 0.00116564 0.000205296 0.000500047 0.000139649
223988 0.000720903 0.000133962 0.000433612 0.492366 0.147915 0.00113257 0.000200642 0.000515068 0.000159616
229057 0.000685479 7.21452e-05 0.000209348 0.536564 0.136154 0.00114143 0.000184963 0.000457505 0.00011123
223939 0.000717358 0.000106963 0.000323614 0.501751 0.137128 0.00114394 0.000186868 0.00050407 0.000135388
223932 0.000695958 6.65692e-05 0.000207051 0.538463 0.129861 0.00115966 0.000174953 0.000464109 0.000103191
223834 0.00068856 9.3717e-05 0.000285435 0.519685 0.135966 0.00112047 0.000182239 0.000472606 0.000120869
223853 0.000707551 8.24477e-05 0.00025935 0.513846 0.130928 0.00114618 0.000177791 0.000488237 0.000113948
223875 0.000688387 7.57068e-05 0.000240649 0.515859 0.128986 0.00112105 0.00018317 0.000472056 0.00010355
223905 0.000667857 7.91278e-05 0.000244569 0.550693 0.134618 0.00112497 0.000177542 0.000439299 0.000112752
223787 0.00071664 9.21598e-05 0.000281239 0.499472 0.131311 0.00114298 0.000182488 0.000503472 0.000118941
223842 0.000716981 9.99388e-05 0.000311837 0.513599 0.140164 0.00116022 0.000184854 0.00049536 0.000133152
223833 0.000698525 9.93518e-05 0.000307138 0.509003 0.136507 0.00112296 0.0001876 0.000486308 0.000128528
223799 0.000699378 8.05082e-05 0.000225457 0.5393 0.139764 0.00116676 0.000204556 0.000465685 0.000118191
223855 0.000741358 9.60124e-05 0.000292368 0.508337 0.136216 0.00119626 0.000212378 0.000513907 0.000126371
229061 0.000757567 0.000125137 0.00035801 0.490588 0.137679 0.00119981 0.0002189 0.000536444 0.000146935
229189 0.000717925 8.65065e-05 0.000259668 0.509799 0.135658 0.00116121 0.00019788 0.000496283 0.000119045
229158 0.000721749 0.000115187 0.000349122 0.493073 0.139614 0.00114462 0.000213666 0.000510313 0.000135545
229164 0.000650229 8.94935e-05 0.000272039 0.54376 0.134303 0.00108279 0.000191443 0.000433946 0.000112816
229171 0.000693307 8.70593e-05 0.000256749 0.53673 0.138596 0.00114934 0.000196532 0.000465289 0.000121925
229165 0.000680587 7.72937e-05 0.000233469 0.537654 0.134287 0.0011308 0.000176781 0.000455482 0.000111981
229090 0.00073131 8.90518e-05 0.000263293 0.52676 0.136524 0.00120327 0.000209978 0.000495329 0.000123168
229135 0.000664246 8.44865e-05 0.000263999 0.519827 0.134462 0.00108148 0.000168917 0.000455629 0.000112864
229114 0.000709299 0.000100503 0.000293176 0.491623 0.132195 0.00112472 0.000189893 0.000501591 0.00012316
229196 0.000704117 8.41304e-05 0.000253836 0.52311 0.137446 0.00115218 0.000176734 0.000480088 0.000120814
229150 0.00073058 0.000105847 0.000332768 0.488152 0.138242 0.00115503 0.000198944 0.000518354 0.000130966
229155 0.000673985 9.54736e-05 0.000301028 0.531154 0.136904 0.00110588 0.000190921 0.000458038 0.000121271
229122 0.000712057 7.1943e-05 0.000219107 0.536152 0.131372 0.00118383 0.000180896 0.000476169 0.00011052
229062 0.000696224 0.00010626 0.000324829 0.523725 0.140949 0.00113669 0.000199164 0.00047599 0.000133217
229130 0.000690979 9.53982e-05 0.000291147 0.517786 0.137896 0.00112271 0.000179363 0.000475114 0.000125658
229134 0.000729845 9.08295e-05 0.000286471 0.503172 0.138586 0.00117188 0.000182221 0.000508831 0.000127076
229162 0.000707277 6.40759e-05 0.00019441 0.532319 0.131974 0.00117284 0.000173917 0.000474496 0.000108372
229101 0.000723498 7.44339e-05 0.000233425 0.499617 0.138732 0.00116381 0.000185932 0.000503344 0.000113222
229074 0.000739692 0.000110534 0.000346575 0.490846 0.13661 0.00116932 0.000200138 0.000524877 0.000134308
229124 0.000672749 0.00011098 0.00031182 0.515737 0.144134 0.00108742 0.000198104 0.000465412 0.000137416
229103 0.000678699 7.88779e-05 0.00023994 0.534853 0.130065 0.00112428 0.000180896 0.000455911 0.000107275
229091 0.000711688 6.93534e-05 0.000211923 0.516181 0.126806 0.00116066 0.000185321 0.000487203 0.00010154
229180 0.000701008 7.98769e-05 0.000253066 0.517913 0.132502 0.00114185 0.000174287 0.000480585 0.000114117
229143 0.000690759 8.9099e-05 0.000270838 0.522319 0.135323 0.00112884 0.000192589 0.000471718 0.000117617
229112 0.000682208 8.0398e-05 0.000237162 0.536331 0.141013 0.00113134 0.000196808 0.00045764 0.0001163
229075 0.000689129 9.08706e-05 0.000276913 0.528469 0.137078 0.00113461 0.000195654 0.000466388 0.000119515
229078 0.000697041 9.39504e-05 0.00028874 0.517649 0.137786 0.00113227 0.00019465 0.000479426 0.000121552
229099 0.000703026 7.15009e-05 0.00022475 0.533792 0.13251 0.00116545 0.00017811 0.000471815 0.000109724
229096 0.000697924 0.000122771 0.000380917 0.492342 0.137502 0.00109799 0.000196335 0.000497892 0.000140159
229085 0.000478631 0.000153028 0.00044384 0.56083 0.170053 0.000765008 0.000173257 0.000335443 0.000158886
229120 0.00063492 9.0834e-05 0.000284032 0.550114 0.144212 0.00106345 0.00017403 0.000420654 0.000121921
229107 0.000699679 7.03439e-05 0.000214012 0.545892 0.130503 0.00117376 0.000191399 0.000462637 0.000106365
229203 0.000708986 9.27283e-05 0.000251789 0.514759 0.13193 0.00115079 0.000191359 0.000488082 0.000120368
229339 0.000713093 9.96244e-05 0.000305937 0.506018 0.129406 0.00114442 0.000195224 0.000497428 0.000120648
229316 0.000697583 7.71432e-05 0.000232585 0.527018 0.131508 0.00114496 0.000179992 0.000473897 0.000112442
229210 0.000694855 7.81705e-05 0.00023477 0.51137 0.128621 0.00112585 0.000192292 0.000479358 0.000103963
229294 0.000711709 9.67959e-05 0.000306499 0.49046 0.135133 0.00112796 0.00019228 0.000503582 0.000121222
229315 0.000675527 7.6926e-05 0.000235085 0.550201 0.136221 0.00113489 0.000181445 0.000445847 0.000113662
229280 0.000702507 7.83244e-05 0.000243033 0.525027 0.129719 0.00115306 0.000176435 0.000477232 0.000111064
229328 0.000677209 7.54746e-05 0.000236236 0.543346 0.136088 0.00113175 0.000179469 0.000449938 0.000111764
229301 0.0007338 9.52786e-05 0.000296235 0.507636 0.141967 0.00118334 0.000192894 0.000509031 0.000132431
229325 0.00066185 7.55137e-05 0.000227175 0.563481 0.136667 0.0011297 0.00020049 0.000427925 0.00010955
229274 0.0007045 9.04394e-05 0.00027747 0.516372 0.128619 0.00114526 0.000183654 0.000484119 0.000115675
229338 0.000689339 8.93219e-05 0.00026931 0.516699 0.141611 0.00112022 0.000191596 0.000473897 0.000123058
229302 0.000718561 9.46079e-05 0.000296592 0.506932 0.135272 0.00115488 0.000175133 0.000500403 0.000126744
229263 0.000753598 0.000104072 0.000331311 0.487399 0.135841 0.00119061 0.000194154 0.000535092 0.000133635
229299 0.000666407 9.38239e-05 0.000292719 0.542337 0.145222 0.00110825 0.000197476 0.000445482 0.000125644
229272 0.000758523 0.000142999 0.000390134 0.473907 0.140935 0.00117885 0.000237382 0.00054836 0.000159688
229262 0.000759322 0.000106232 0.000299659 0.485764 0.133284 0.00119875 0.000203003 0.000539606 0.00013284
229297 0.000676555 7.85253e-05 0.000230236 0.54613 0.136815 0.00113466 0.000187262 0.000447505 0.000115025
229298 0.000697501 6.82354e-05 0.000201538 0.542812 0.132656 0.00116877 0.000182946 0.000461864 0.000108707
229248 0.000681076 8.14193e-05 0.000236872 0.520763 0.134889 0.00111149 0.000181541 0.00046587 0.000115299
229246 0.000699449 0.000100636 0.000283703 0.50197 0.134154 0.00111878 0.000191663 0.000489782 0.000124325
229224 0.000773378 0.000149736 0.000449331 0.46005 0.139976 0.00118237 0.000221323 0.000568883 0.000166601
229254 0.000701454 8.88218e-05 0.000279392 0.524873 0.13658 0.00114958 0.000187644 0.000477393 0.000121519
229237 0.000721795 0.000160917 0.000406506 0.475248 0.136681 0.00112283 0.000254786 0.000521277 0.000166511
229259 0.000710747 8.06924e-05 0.000251137 0.516185 0.132461 0.00115641 0.000176107 0.000487916 0.000115376
229251 0.00069786 7.9231e-05 0.000242235 0.529493 0.131441 0.001151 0.000191732 0.000471288 0.000110914
229217 0.000705606 8.7621e-05 0.000247934 0.533101 0.138125 0.00116669 0.000198773 0.000475064 0.000124478
229220 0.00072971 0.000114542 0.000364649 0.497729 0.139852 0.00116199 0.000204447 0.000513569 0.000137145
229213 0.000736729 9.84844e-05 0.000311707 0.487599 0.129775 0.00116603 0.000199165 0.000522081 0.000119503
229215 0.000711177 0.00010066 0.000285004 0.508165 0.138163 0.0011474 0.00019595 0.000493067 0.000131072
229209 0.000724451 0.000112652 0.000328262 0.497186 0.134014 0.00115505 0.000208836 0.000509152 0.000131163
229236 0.00069665 9.49832e-05 0.000279993 0.506749 0.132285 0.00111931 0.000180234 0.00048532 0.000120446
229368 0.000724333 9.55462e-05 0.000298728 0.504272 0.139037 0.00116828 0.000211586 0.000502358 0.000123469
229558 0.000708451 9.45934e-05 0.00029134 0.52988 0.137071 0.00116603 0.000190946 0.000479664 0.000126386
229566 0.00069537 0.000103119 0.00031946 0.518041 0.134504 0.00112956 0.00019599 0.000478275 0.000125902
229516 0.000732624 0.000116715 0.000360937 0.503376 0.144494 0.00117376 0.000210303 0.000512056 0.000145255
229531 0.000712702 0.000113376 0.000341042 0.509256 0.141025 0.00114687 0.000210747 0.00049562 0.000135789
229527 0.000696106 7.52709e-05 0.000225642 0.533885 0.130403 0.00115423 0.00017678 0.000467044 0.000107676
229557 0.000682892 7.6618e-05 0.000235623 0.544704 0.135271 0.00114207 0.000183989 0.000453305 0.000113533
229532 0.000725885 0.00010497 0.000331743 0.496881 0.133388 0.00115548 0.000195142 0.000511086 0.000128007
229413 0.000659791 7.48782e-05 0.000233404 0.548447 0.130942 0.00110742 0.000188611 0.000435975 0.000104921
229553 0.00067388 9.93435e-05 0.000308412 0.534274 0.140015 0.00111182 0.000190942 0.000454907 0.000125985
229543 0.000703916 9.61568e-05 0.000302326 0.516866 0.136131 0.00114175 0.000182297 0.000485 0.000126287
229535 0.000686914 7.70434e-05 0.000236989 0.540839 0.134315 0.00114392 0.00016768 0.000458413 0.000114723
229484 0.000701211 0.000102334 0.000318046 0.511165 0.13741 0.00113191 0.000199003 0.00048586 0.000125433
229548 0.000689606 9.10044e-05 0.000275489 0.521546 0.131811 0.00112712 0.000195283 0.000470848 0.000115184
